timestamp,usd_krw,est_usd_krw,premium
1766798925.920692,1445.0,1467.2510399784517,1.539864358370358
1766805020.796482,1445.0,1465.931145676639,1.4485221921549525
1766808115.8553445,1445.0,1465.3029692308373,1.405049773760369
1766810369.7210896,1445.0,1465.739651726518,1.4352700156759934
1766811440.2154222,1445.0,1465.6642654428827,1.430052971825789
1766812957.2864535,1445.0,1465.9399837073004,1.44913382057442
1766814132.8172421,1445.0,1465.3088503764611,1.4054567734575172
1766814764.764071,1445.0,1465.2112638212486,1.3987033786331227
1766816214.7380123,1445.0,1465.070450405289,1.3889585055563298
1766818116.45761,1445.0,1465.2226447798876,1.3994909882275128
1766818842.0295334,1445.0,1464.5041864350005,1.3497706875432887
1766820393.8880665,1445.0,1462.9363715599065,1.2412713882288267
1766821126.814184,1445.0,1464.438135281435,1.345199673455713
1766821682.1082935,1445.0,1463.8317618162748,1.3032361118529288
1766822205.1179507,1445.0,1463.6462747998933,1.2903996401310216
1766824018.5284877,1445.0,1462.8072069676837,1.2323326621234374
1766825351.4552777,1445.0,1463.810660434995,1.301775808650176
1766825957.4479601,1445.0,1463.8833364462334,1.3068052903967782
1766827631.050036,1445.0,1463.77077174499,1.2990153456740514
1766828484.197689,1445.0,1463.529310843037,1.2823052486530733
1766828995.0479527,1445.0,1463.3093015233642,1.2670796901982135
1766829521.2921324,1445.0,1463.4888531888157,1.2795054109907067
1766831115.0209417,1445.0,1464.1092070987806,1.322436477424266
1766832159.3774955,1445.0,1464.3863145134321,1.3416134611371713
1766832729.173373,1445.0,1463.8918036490477,1.3073912559894594
1766833673.2467928,1445.0,1462.8066522296815,1.2322942719502772
1766834752.882346,1445.0,1463.2043795344027,1.2598186528998432
1766835446.8143032,1445.0,1463.0711230239287,1.250596749060813
1766836004.7849467,1445.0,1462.8065130359946,1.2322846391691773
1766836554.1023045,1445.0,1463.0892233047823,1.251849363652755
1766838924.139716,1445.0,1463.1847880863509,1.2584628433460805
1766840945.6265085,1445.0,1462.3261587032903,1.1990421247951748
1766842693.2176738,1445.0,1462.3911130212282,1.203537233302989
1766843396.7537816,1445.0,1462.5739271799266,1.2161887321748521
1766843919.7519095,1445.0,1462.3458285566928,1.2004033603247628
1766845367.7434108,1445.0,1462.6569479187037,1.2219341120210196
1766846389.6501732,1445.0,1462.1246508243003,1.1850969428581497
1766846981.879468,1445.0,1461.8869310094876,1.1686457446012197
1766847510.848462,1445.0,1461.7781267695798,1.1611160394172861
1766849014.503907,1445.0,1462.0234275229423,1.1780918700998102
1766849874.6592653,1445.0,1461.204413921253,1.1214127281143969
1766850449.6537788,1445.0,1461.4624683747534,1.1392711678030014
1766850995.047666,1445.0,1461.729478409444,1.1577493708957804
1766852579.442021,1445.0,1463.4551364467707,1.2771720724408766
1766853895.6973846,1445.0,1463.0114761758086,1.2464689395023278
1766854584.871857,1445.0,1462.899694673292,1.2387331953835337
1766855787.1783936,1445.0,1462.4519759635107,1.2077492016270364
1766856803.9984436,1445.0,1463.4560686484012,1.2772365846644458
1766857518.9927917,1445.0,1462.9215500329158,1.2402456770183927
1766858104.6828556,1445.0,1462.0331499723172,1.1787647039665905
1766859531.9543464,1445.0,1462.066797937453,1.181093282868718
1766861198.5362124,1445.0,1462.6299712312757,1.220067213237073
1766861896.3243382,1445.0,1462.7255066001333,1.2266786574486683
1766863111.998462,1445.0,1462.1633233419223,1.1877732416555191
1766863808.3075354,1445.0,1461.9689713303733,1.1743232754583584
1766864475.1131678,1445.0,1462.0287348120644,1.1784591565442482
1766865033.1889982,1445.0,1461.4320685084042,1.1371673708238201
1766865543.7607734,1445.0,1461.555323242915,1.1456971102363278
1766867307.9050393,1445.0,1462.4317514882098,1.2063495839591547
1766868250.0858145,1445.0,1461.7661959312418,1.1602903758644831
1766868827.0699487,1445.0,1462.1181863771137,1.1846495762708453
1766869883.4815962,1445.0,1461.1599005980108,1.1183322213156288
1766870977.7224953,1445.0,1461.162987527069,1.1185458496241478
1766871756.6069403,1445.0,1461.538171704922,1.1445101525897563
1766872318.9750834,1445.0,1461.0238101515172,1.1089141973368293
1766872866.9959824,1445.0,1460.7805221838678,1.092077659783238
1766874491.5222015,1445.0,1460.4601054746902,1.069903493058144
1766875441.2672021,1445.0,1461.756958098822,1.1596510795032524
1766876007.038626,1445.0,1462.375567118267,1.2024613922676195
1766877120.7253556,1445.0,1461.8249886354454,1.1643590751173274
1766878277.6729746,1445.0,1462.1494613036084,1.1868139310455643
1766879024.7132683,1445.0,1461.4546439704616,1.1387296865371332
1766879567.9710443,1445.0,1460.8348931274434,1.0958403548403712
